date,jurisdiction,metric_code,value,in_primary_window
2026-02-01,Ondo,PETROL_PRICE_NGN_PER_LITRE,1071.564452689861,True
2026-02-01,Osun,PETROL_PRICE_NGN_PER_LITRE,1086.361315942425,True
2026-02-01,Oyo,PETROL_PRICE_NGN_PER_LITRE,973.448729627903,True
2026-02-01,Plateau,PETROL_PRICE_NGN_PER_LITRE,1051.727557265312,True
2026-02-01,Rivers,PETROL_PRICE_NGN_PER_LITRE,1030.7429628275222,True
2026-02-01,Sokoto,PETROL_PRICE_NGN_PER_LITRE,1116.8115997626,True
2026-02-01,Taraba,PETROL_PRICE_NGN_PER_LITRE,1055.4908480870615,True
2026-02-01,Yobe,PETROL_PRICE_NGN_PER_LITRE,1134.7317862777957,True
2026-02-01,Zamfara,PETROL_PRICE_NGN_PER_LITRE,1038.0130892545455,True
2026-03-01,Abia,PETROL_PRICE_NGN_PER_LITRE,1247.8383212781428,True
2026-03-01,Abuja,PETROL_PRICE_NGN_PER_LITRE,1268.490545484879,True
2026-03-01,Adamawa,PETROL_PRICE_NGN_PER_LITRE,1350.7321650796705,True
2026-03-01,Akwa Ibom,PETROL_PRICE_NGN_PER_LITRE,1301.5161371166655,True
2026-03-01,Anambra,PETROL_PRICE_NGN_PER_LITRE,1441.2242798133802,True
2026-03-01,Bauchi,PETROL_PRICE_NGN_PER_LITRE,1290.4728792180797,True
2026-03-01,Bayelsa,PETROL_PRICE_NGN_PER_LITRE,1252.4847963316722,True
2026-03-01,Benue,PETROL_PRICE_NGN_PER_LITRE,1303.67942923968,True
2026-03-01,Borno,PETROL_PRICE_NGN_PER_LITRE,1375.16229181218,True
2026-03-01,Cross River,PETROL_PRICE_NGN_PER_LITRE,1365.0226376598357,True
2026-03-01,Delta,PETROL_PRICE_NGN_PER_LITRE,1279.6018592146163,True
2026-03-01,Ebonyi,PETROL_PRICE_NGN_PER_LITRE,1287.9259111482986,True
2026-03-01,Edo,PETROL_PRICE_NGN_PER_LITRE,1315.084996461098,True
2026-03-01,Ekiti,PETROL_PRICE_NGN_PER_LITRE,1246.158449253726,True
2026-03-01,Enugu,PETROL_PRICE_NGN_PER_LITRE,1308.2152442462375,True
2026-03-01,Gombe,PETROL_PRICE_NGN_PER_LITRE,1334.831985967728,True
2026-03-01,Imo,PETROL_PRICE_NGN_PER_LITRE,1291.0984925442067,True
2026-03-01,Jigawa,PETROL_PRICE_NGN_PER_LITRE,1270.062218949202,True
2026-03-01,Kaduna,PETROL_PRICE_NGN_PER_LITRE,1193.398,True
2026-03-01,Kano,PETROL_PRICE_NGN_PER_LITRE,1280.1399870269354,True
2026-03-01,Katsina,PETROL_PRICE_NGN_PER_LITRE,1356.4050026719997,True
2026-03-01,Kebbi,PETROL_PRICE_NGN_PER_LITRE,1337.2598090124986,True
2026-03-01,Kogi,PETROL_PRICE_NGN_PER_LITRE,1217.24,True
2026-03-01,Kwara,PETROL_PRICE_NGN_PER_LITRE,1224.2773826855569,True
2026-03-01,Lagos,PETROL_PRICE_NGN_PER_LITRE,1162.7059656525198,True
2026-03-01,Nasarawa,PETROL_PRICE_NGN_PER_LITRE,1213.795731634914,True
2026-03-01,Niger,PETROL_PRICE_NGN_PER_LITRE,1328.4224461270396,True
2026-03-01,Ogun,PETROL_PRICE_NGN_PER_LITRE,1169.7818393190885,True
2026-03-01,Ondo,PETROL_PRICE_NGN_PER_LITRE,1287.8252196603446,True
2026-03-01,Osun,PETROL_PRICE_NGN_PER_LITRE,1256.9570215394829,True
2026-03-01,Oyo,PETROL_PRICE_NGN_PER_LITRE,1271.3053739558022,True
2026-03-01,Plateau,PETROL_PRICE_NGN_PER_LITRE,1252.4481732820404,True
2026-03-01,Rivers,PETROL_PRICE_NGN_PER_LITRE,1247.837553239143,True
2026-03-01,Sokoto,PETROL_PRICE_NGN_PER_LITRE,1377.5542414974232,True
2026-03-01,Taraba,PETROL_PRICE_NGN_PER_LITRE,1305.7440770852045,True
2026-03-01,Yobe,PETROL_PRICE_NGN_PER_LITRE,1362.0517668263194,True
2026-03-01,Zamfara,PETROL_PRICE_NGN_PER_LITRE,1301.3054876896451,True
2026-04-01,Abia,PETROL_PRICE_NGN_PER_LITRE,1557.39273955503,True
2026-04-01,Abuja,PETROL_PRICE_NGN_PER_LITRE,1553.74594061519,True
2026-04-01,Adamawa,PETROL_PRICE_NGN_PER_LITRE,1417.58375207038,True
2026-04-01,Akwa Ibom,PETROL_PRICE_NGN_PER_LITRE,1585.59740715236,True
2026-04-01,Anambra,PETROL_PRICE_NGN_PER_LITRE,1515.72202546246,True
2026-04-01,Bauchi,PETROL_PRICE_NGN_PER_LITRE,1589.06706401095,True
2026-04-01,Bayelsa,PETROL_PRICE_NGN_PER_LITRE,1536.81018734811,True
2026-04-01,Benue,PETROL_PRICE_NGN_PER_LITRE,1582.75418425999,True
2026-04-01,Borno,PETROL_PRICE_NGN_PER_LITRE,1476.11533851558,True
2026-04-01,Cross River,PETROL_PRICE_NGN_PER_LITRE,1514.14184972602,True
2026-04-01,Delta,PETROL_PRICE_NGN_PER_LITRE,1588.86307648364,True
2026-04-01,Ebonyi,PETROL_PRICE_NGN_PER_LITRE,1537.48336652086,True
2026-04-01,Edo,PETROL_PRICE_NGN_PER_LITRE,1595.74158068873,True
2026-04-01,Ekiti,PETROL_PRICE_NGN_PER_LITRE,1547.71967048727,True
2026-04-01,Enugu,PETROL_PRICE_NGN_PER_LITRE,1430.18348494285,True
2026-04-01,Gombe,PETROL_PRICE_NGN_PER_LITRE,1586.62160026871,True
2026-04-01,Imo,PETROL_PRICE_NGN_PER_LITRE,1573.08297270733,True
2026-04-01,Jigawa,PETROL_PRICE_NGN_PER_LITRE,1572.52876508757,True
2026-04-01,Kaduna,PETROL_PRICE_NGN_PER_LITRE,1534.10767733333,True
2026-04-01,Kano,PETROL_PRICE_NGN_PER_LITRE,1579.2999070854,True
2026-04-01,Katsina,PETROL_PRICE_NGN_PER_LITRE,1406.27520612381,True
2026-04-01,Kebbi,PETROL_PRICE_NGN_PER_LITRE,1501.02504091734,True
2026-04-01,Kogi,PETROL_PRICE_NGN_PER_LITRE,1474.31343494922,True
2026-04-01,Kwara,PETROL_PRICE_NGN_PER_LITRE,1535.78307383459,True
2026-04-01,Lagos,PETROL_PRICE_NGN_PER_LITRE,1486.1679232638,True
2026-04-01,Nasarawa,PETROL_PRICE_NGN_PER_LITRE,1546.88663025952,True
2026-04-01,Niger,PETROL_PRICE_NGN_PER_LITRE,1403.89101575611,True
2026-04-01,Ogun,PETROL_PRICE_NGN_PER_LITRE,1529.66662722857,True
2026-04-01,Ondo,PETROL_PRICE_NGN_PER_LITRE,1573.55648550312,True
2026-04-01,Osun,PETROL_PRICE_NGN_PER_LITRE,1521.85181644109,True
2026-04-01,Oyo,PETROL_PRICE_NGN_PER_LITRE,1555.32480941796,True
2026-04-01,Plateau,PETROL_PRICE_NGN_PER_LITRE,1580.78901471146,True
2026-04-01,Rivers,PETROL_PRICE_NGN_PER_LITRE,1579.40591026747,True
2026-04-01,Sokoto,PETROL_PRICE_NGN_PER_LITRE,1404.15931560314,True
2026-04-01,Taraba,PETROL_PRICE_NGN_PER_LITRE,1581.3072072015,True
2026-04-01,Yobe,PETROL_PRICE_NGN_PER_LITRE,1599.05375040894,True
2026-04-01,Zamfara,PETROL_PRICE_NGN_PER_LITRE,1564.25017379324,True
2026-05-01,Abia,PETROL_PRICE_NGN_PER_LITRE,1653.9100201599535,False
2026-05-01,Abuja,PETROL_PRICE_NGN_PER_LITRE,1602.6400942377156,False
2026-05-01,Adamawa,PETROL_PRICE_NGN_PER_LITRE,1469.825139498,False
2026-05-01,Akwa Ibom,PETROL_PRICE_NGN_PER_LITRE,1629.080974205716,False
2026-05-01,Anambra,PETROL_PRICE_NGN_PER_LITRE,1519.71786580286,False
2026-05-01,Bauchi,PETROL_PRICE_NGN_PER_LITRE,1715.4724573985322,False
2026-05-01,Bayelsa,PETROL_PRICE_NGN_PER_LITRE,1591.3768118111,False
2026-05-01,Benue,PETROL_PRICE_NGN_PER_LITRE,1698.5679310414282,False
2026-05-01,Borno,PETROL_PRICE_NGN_PER_LITRE,1551.06914204654,False
2026-05-01,Cross River,PETROL_PRICE_NGN_PER_LITRE,1551.21468037851,False
2026-05-01,Delta,PETROL_PRICE_NGN_PER_LITRE,1667.6812104287928,False
2026-05-01,Ebonyi,PETROL_PRICE_NGN_PER_LITRE,1633.3754884752568,False
2026-05-01,Edo,PETROL_PRICE_NGN_PER_LITRE,1722.9119902507102,False
2026-05-01,Ekiti,PETROL_PRICE_NGN_PER_LITRE,1598.5576457010786,False
2026-05-01,Enugu,PETROL_PRICE_NGN_PER_LITRE,1570.23030170685,False
2026-05-01,Gombe,PETROL_PRICE_NGN_PER_LITRE,1686.3692200360244,False
2026-05-01,Imo,PETROL_PRICE_NGN_PER_LITRE,1592.3352451161,False
2026-05-01,Jigawa,PETROL_PRICE_NGN_PER_LITRE,1650.9879998480176,False
2026-05-01,Kaduna,PETROL_PRICE_NGN_PER_LITRE,1573.46186378622,False
2026-05-01,Kano,PETROL_PRICE_NGN_PER_LITRE,1607.26868370446,False
2026-05-01,Katsina,PETROL_PRICE_NGN_PER_LITRE,1470.63150640735,False
2026-05-01,Kebbi,PETROL_PRICE_NGN_PER_LITRE,1554.94204024772,False
2026-05-01,Kogi,PETROL_PRICE_NGN_PER_LITRE,1534.32273771729,False
2026-05-01,Kwara,PETROL_PRICE_NGN_PER_LITRE,1555.67216793394,False
2026-05-01,Lagos,PETROL_PRICE_NGN_PER_LITRE,1561.2165960582454,False
2026-05-01,Nasarawa,PETROL_PRICE_NGN_PER_LITRE,1576.120026251013,False
2026-05-01,Niger,PETROL_PRICE_NGN_PER_LITRE,1538.33072338621,False
2026-05-01,Ogun,PETROL_PRICE_NGN_PER_LITRE,1598.322943232422,False
2026-05-01,Ondo,PETROL_PRICE_NGN_PER_LITRE,1598.6974652051867,False
2026-05-01,Osun,PETROL_PRICE_NGN_PER_LITRE,1537.00338551256,False
2026-05-01,Oyo,PETROL_PRICE_NGN_PER_LITRE,1639.966445815278,False
2026-05-01,Plateau,PETROL_PRICE_NGN_PER_LITRE,1623.7613630981043,False
2026-05-01,Rivers,PETROL_PRICE_NGN_PER_LITRE,1580.759307238282,False
2026-05-01,Sokoto,PETROL_PRICE_NGN_PER_LITRE,1489.32779585709,False
2026-05-01,Taraba,PETROL_PRICE_NGN_PER_LITRE,1647.9425367874926,False
2026-05-01,Yobe,PETROL_PRICE_NGN_PER_LITRE,1665.90743929548,False
2026-05-01,Zamfara,PETROL_PRICE_NGN_PER_LITRE,1602.11606816957,False
2025-01-01,Abia,TRANSPORT_AIR_NGN_PER_JOURNEY,126550.0,False
2025-01-01,Abuja,TRANSPORT_AIR_NGN_PER_JOURNEY,129350.0,False
2025-01-01,Adamawa,TRANSPORT_AIR_NGN_PER_JOURNEY,124750.0,False
2025-01-01,Akwa Ibom,TRANSPORT_AIR_NGN_PER_JOURNEY,126666.666666667,False
2025-01-01,Anambra,TRANSPORT_AIR_NGN_PER_JOURNEY,127100.0,False
2025-01-01,Bauchi,TRANSPORT_AIR_NGN_PER_JOURNEY,123550.0,False
2025-01-01,Bayelsa,TRANSPORT_AIR_NGN_PER_JOURNEY,124500.0,False
2025-01-01,Benue,TRANSPORT_AIR_NGN_PER_JOURNEY,124950.0,False
2025-01-01,Borno,TRANSPORT_AIR_NGN_PER_JOURNEY,130000.0,False
2025-01-01,Cross River,TRANSPORT_AIR_NGN_PER_JOURNEY,126666.666666667,False
2025-01-01,Delta,TRANSPORT_AIR_NGN_PER_JOURNEY,124000.0,False
2025-01-01,Ebonyi,TRANSPORT_AIR_NGN_PER_JOURNEY,123500.0,False
2025-01-01,Edo,TRANSPORT_AIR_NGN_PER_JOURNEY,124500.0,False
2025-01-01,Ekiti,TRANSPORT_AIR_NGN_PER_JOURNEY,123110.0,False
2025-01-01,Enugu,TRANSPORT_AIR_NGN_PER_JOURNEY,127850.0,False
2025-01-01,Gombe,TRANSPORT_AIR_NGN_PER_JOURNEY,127000.0,False
2025-01-01,Imo,TRANSPORT_AIR_NGN_PER_JOURNEY,128700.0,False
2025-01-01,Jigawa,TRANSPORT_AIR_NGN_PER_JOURNEY,128500.0,False
2025-01-01,Kaduna,TRANSPORT_AIR_NGN_PER_JOURNEY,127550.0,False
2025-01-01,Kano,TRANSPORT_AIR_NGN_PER_JOURNEY,125500.0,False
2025-01-01,Katsina,TRANSPORT_AIR_NGN_PER_JOURNEY,127000.0,False
2025-01-01,Kebbi,TRANSPORT_AIR_NGN_PER_JOURNEY,125110.0,False
2025-01-01,Kogi,TRANSPORT_AIR_NGN_PER_JOURNEY,127000.0,False
2025-01-01,Kwara,TRANSPORT_AIR_NGN_PER_JOURNEY,130000.0,False
2025-01-01,Lagos,TRANSPORT_AIR_NGN_PER_JOURNEY,120000.0,False
2025-01-01,Nasarawa,TRANSPORT_AIR_NGN_PER_JOURNEY,120650.953015,False
2025-01-01,Niger,TRANSPORT_AIR_NGN_PER_JOURNEY,128110.0,False
2025-01-01,Ogun,TRANSPORT_AIR_NGN_PER_JOURNEY,128650.953015,False
2025-01-01,Ondo,TRANSPORT_AIR_NGN_PER_JOURNEY,126510.0,False
2025-01-01,Osun,TRANSPORT_AIR_NGN_PER_JOURNEY,130000.0,False
2025-01-01,Oyo,TRANSPORT_AIR_NGN_PER_JOURNEY,140110.0,False
2025-01-01,Plateau,TRANSPORT_AIR_NGN_PER_JOURNEY,126450.0,False
2025-01-01,Rivers,TRANSPORT_AIR_NGN_PER_JOURNEY,130000.0,False
2025-01-01,Sokoto,TRANSPORT_AIR_NGN_PER_JOURNEY,127150.0,False
2025-01-01,Taraba,TRANSPORT_AIR_NGN_PER_JOURNEY,127850.0,False
2025-01-01,Yobe,TRANSPORT_AIR_NGN_PER_JOURNEY,129700.0,False
2025-01-01,Zamfara,TRANSPORT_AIR_NGN_PER_JOURNEY,127000.0,False
2025-02-01,Abia,TRANSPORT_AIR_NGN_PER_JOURNEY,126700.0,True
2025-02-01,Abuja,TRANSPORT_AIR_NGN_PER_JOURNEY,129440.0,True
2025-02-01,Adamawa,TRANSPORT_AIR_NGN_PER_JOURNEY,125500.0,True
2025-02-01,Akwa Ibom,TRANSPORT_AIR_NGN_PER_JOURNEY,125666.666666667,True
2025-02-01,Anambra,TRANSPORT_AIR_NGN_PER_JOURNEY,127500.0,True
2025-02-01,Bauchi,TRANSPORT_AIR_NGN_PER_JOURNEY,125400.0,True
2025-02-01,Bayelsa,TRANSPORT_AIR_NGN_PER_JOURNEY,124580.0,True
2025-02-01,Benue,TRANSPORT_AIR_NGN_PER_JOURNEY,125000.0,True
2025-02-01,Borno,TRANSPORT_AIR_NGN_PER_JOURNEY,132000.0,True
2025-02-01,Cross River,TRANSPORT_AIR_NGN_PER_JOURNEY,126766.666666667,True
2025-02-01,Delta,TRANSPORT_AIR_NGN_PER_JOURNEY,124500.0,True
2025-02-01,Ebonyi,TRANSPORT_AIR_NGN_PER_JOURNEY,124200.0,True
2025-02-01,Edo,TRANSPORT_AIR_NGN_PER_JOURNEY,124550.0,True
2025-02-01,Ekiti,TRANSPORT_AIR_NGN_PER_JOURNEY,123500.0,True
2025-02-01,Enugu,TRANSPORT_AIR_NGN_PER_JOURNEY,120000.0,True
2025-02-01,Gombe,TRANSPORT_AIR_NGN_PER_JOURNEY,128000.0,True
2025-02-01,Imo,TRANSPORT_AIR_NGN_PER_JOURNEY,128800.0,True
2025-02-01,Jigawa,TRANSPORT_AIR_NGN_PER_JOURNEY,129500.0,True
2025-02-01,Kaduna,TRANSPORT_AIR_NGN_PER_JOURNEY,128000.0,True
2025-02-01,Kano,TRANSPORT_AIR_NGN_PER_JOURNEY,95000.0,True
2025-02-01,Katsina,TRANSPORT_AIR_NGN_PER_JOURNEY,127600.0,True
2025-02-01,Kebbi,TRANSPORT_AIR_NGN_PER_JOURNEY,125500.0,True
2025-02-01,Kogi,TRANSPORT_AIR_NGN_PER_JOURNEY,127550.0,True
2025-02-01,Kwara,TRANSPORT_AIR_NGN_PER_JOURNEY,132000.0,True
2025-02-01,Lagos,TRANSPORT_AIR_NGN_PER_JOURNEY,124000.0,True
2025-02-01,Nasarawa,TRANSPORT_AIR_NGN_PER_JOURNEY,123631.432757,True
2025-02-01,Niger,TRANSPORT_AIR_NGN_PER_JOURNEY,129000.0,True
2025-02-01,Ogun,TRANSPORT_AIR_NGN_PER_JOURNEY,127631.432757,True
2025-02-01,Ondo,TRANSPORT_AIR_NGN_PER_JOURNEY,127000.0,True
2025-02-01,Osun,TRANSPORT_AIR_NGN_PER_JOURNEY,132000.0,True
2025-02-01,Oyo,TRANSPORT_AIR_NGN_PER_JOURNEY,143000.0,True
2025-02-01,Plateau,TRANSPORT_AIR_NGN_PER_JOURNEY,126400.0,True
2025-02-01,Rivers,TRANSPORT_AIR_NGN_PER_JOURNEY,132000.0,True
2025-02-01,Sokoto,TRANSPORT_AIR_NGN_PER_JOURNEY,127200.0,True
2025-02-01,Taraba,TRANSPORT_AIR_NGN_PER_JOURNEY,127880.0,True
2025-02-01,Yobe,TRANSPORT_AIR_NGN_PER_JOURNEY,130200.0,True
2025-02-01,Zamfara,TRANSPORT_AIR_NGN_PER_JOURNEY,126500.0,True
2025-03-01,Abia,TRANSPORT_AIR_NGN_PER_JOURNEY,127432.0,True
2025-03-01,Abuja,TRANSPORT_AIR_NGN_PER_JOURNEY,130932.0,True
2025-03-01,Adamawa,TRANSPORT_AIR_NGN_PER_JOURNEY,135932.0,True
2025-03-01,Akwa Ibom,TRANSPORT_AIR_NGN_PER_JOURNEY,125861.4,True
2025-03-01,Anambra,TRANSPORT_AIR_NGN_PER_JOURNEY,126932.0,True
2025-03-01,Bauchi,TRANSPORT_AIR_NGN_PER_JOURNEY,125550.0,True
2025-03-01,Bayelsa,TRANSPORT_AIR_NGN_PER_JOURNEY,125000.0,True
2025-03-01,Benue,TRANSPORT_AIR_NGN_PER_JOURNEY,125550.0,True
2025-03-01,Borno,TRANSPORT_AIR_NGN_PER_JOURNEY,133000.0,True
2025-03-01,Cross River,TRANSPORT_AIR_NGN_PER_JOURNEY,127361.4,True
2025-03-01,Delta,TRANSPORT_AIR_NGN_PER_JOURNEY,124400.0,True
2025-03-01,Ebonyi,TRANSPORT_AIR_NGN_PER_JOURNEY,124294.25,True
2025-03-01,Edo,TRANSPORT_AIR_NGN_PER_JOURNEY,124794.25,True
2025-03-01,Ekiti,TRANSPORT_AIR_NGN_PER_JOURNEY,125000.0,True
2025-03-01,Enugu,TRANSPORT_AIR_NGN_PER_JOURNEY,125932.0,True
2025-03-01,Gombe,TRANSPORT_AIR_NGN_PER_JOURNEY,128500.5,True
2025-03-01,Imo,TRANSPORT_AIR_NGN_PER_JOURNEY,129454.25,True
2025-03-01,Jigawa,TRANSPORT_AIR_NGN_PER_JOURNEY,129594.25,True
2025-03-01,Kaduna,TRANSPORT_AIR_NGN_PER_JOURNEY,128698.0,True
2025-03-01,Kano,TRANSPORT_AIR_NGN_PER_JOURNEY,125529.5,True
2025-03-01,Katsina,TRANSPORT_AIR_NGN_PER_JOURNEY,128000.0,True
2025-03-01,Kebbi,TRANSPORT_AIR_NGN_PER_JOURNEY,126000.0,True
2025-03-01,Kogi,TRANSPORT_AIR_NGN_PER_JOURNEY,128000.0,True
2025-03-01,Kwara,TRANSPORT_AIR_NGN_PER_JOURNEY,132550.0,True
2025-03-01,Lagos,TRANSPORT_AIR_NGN_PER_JOURNEY,125550.0,True
2025-03-01,Nasarawa,TRANSPORT_AIR_NGN_PER_JOURNEY,124631.432757,True
2025-03-01,Niger,TRANSPORT_AIR_NGN_PER_JOURNEY,130000.0,True
2025-03-01,Ogun,TRANSPORT_AIR_NGN_PER_JOURNEY,127700.432757,True
2025-03-01,Ondo,TRANSPORT_AIR_NGN_PER_JOURNEY,128000.0,True
2025-03-01,Osun,TRANSPORT_AIR_NGN_PER_JOURNEY,134300.0,True
2025-03-01,Oyo,TRANSPORT_AIR_NGN_PER_JOURNEY,142500.0,True
2025-03-01,Plateau,TRANSPORT_AIR_NGN_PER_JOURNEY,128400.0,True
2025-03-01,Rivers,TRANSPORT_AIR_NGN_PER_JOURNEY,133783.5,True
2025-03-01,Sokoto,TRANSPORT_AIR_NGN_PER_JOURNEY,128000.0,True
2025-03-01,Taraba,TRANSPORT_AIR_NGN_PER_JOURNEY,128350.0,True
2025-03-01,Yobe,TRANSPORT_AIR_NGN_PER_JOURNEY,128500.0,True
2025-03-01,Zamfara,TRANSPORT_AIR_NGN_PER_JOURNEY,128000.5,True
2025-04-01,Abia,TRANSPORT_AIR_NGN_PER_JOURNEY,127530.0,True
2025-04-01,Abuja,TRANSPORT_AIR_NGN_PER_JOURNEY,133240.0,True
2025-04-01,Adamawa,TRANSPORT_AIR_NGN_PER_JOURNEY,136430.0,True
2025-04-01,Akwa Ibom,TRANSPORT_AIR_NGN_PER_JOURNEY,125960.4,True
2025-04-01,Anambra,TRANSPORT_AIR_NGN_PER_JOURNEY,127950.0,True
2025-04-01,Bauchi,TRANSPORT_AIR_NGN_PER_JOURNEY,126450.800714,True
2025-04-01,Bayelsa,TRANSPORT_AIR_NGN_PER_JOURNEY,125500.0,True
2025-04-01,Benue,TRANSPORT_AIR_NGN_PER_JOURNEY,126500.0,True
2025-04-01,Borno,TRANSPORT_AIR_NGN_PER_JOURNEY,134000.0,True
2025-04-01,Cross River,TRANSPORT_AIR_NGN_PER_JOURNEY,127550.9075,True
2025-04-01,Delta,TRANSPORT_AIR_NGN_PER_JOURNEY,130120.5,True
2025-04-01,Ebonyi,TRANSPORT_AIR_NGN_PER_JOURNEY,124540.25,True
2025-04-01,Edo,TRANSPORT_AIR_NGN_PER_JOURNEY,125666.666666667,True
2025-04-01,Ekiti,TRANSPORT_AIR_NGN_PER_JOURNEY,125500.0,True
2025-04-01,Enugu,TRANSPORT_AIR_NGN_PER_JOURNEY,126000.0,True
2025-04-01,Gombe,TRANSPORT_AIR_NGN_PER_JOURNEY,128800.0,True
2025-04-01,Imo,TRANSPORT_AIR_NGN_PER_JOURNEY,132450.25,True
2025-04-01,Jigawa,TRANSPORT_AIR_NGN_PER_JOURNEY,129890.25,True
2025-04-01,Kaduna,TRANSPORT_AIR_NGN_PER_JOURNEY,128750.6,True
2025-04-01,Kano,TRANSPORT_AIR_NGN_PER_JOURNEY,115454.425,True
2025-04-01,Katsina,TRANSPORT_AIR_NGN_PER_JOURNEY,128500.0,True
2025-04-01,Kebbi,TRANSPORT_AIR_NGN_PER_JOURNEY,126500.0,True
2025-04-01,Kogi,TRANSPORT_AIR_NGN_PER_JOURNEY,128500.0,True
2025-04-01,Kwara,TRANSPORT_AIR_NGN_PER_JOURNEY,134450.0,True
2025-04-01,Lagos,TRANSPORT_AIR_NGN_PER_JOURNEY,126960.75,True
2025-04-01,Nasarawa,TRANSPORT_AIR_NGN_PER_JOURNEY,124770.3128215,True
2025-04-01,Niger,TRANSPORT_AIR_NGN_PER_JOURNEY,130500.0,True
2025-04-01,Ogun,TRANSPORT_AIR_NGN_PER_JOURNEY,127800.432757,True
2025-04-01,Ondo,TRANSPORT_AIR_NGN_PER_JOURNEY,141795.83333333334,True
2025-04-01,Osun,TRANSPORT_AIR_NGN_PER_JOURNEY,135800.0,True
2025-04-01,Oyo,TRANSPORT_AIR_NGN_PER_JOURNEY,143000.0,True
2025-04-01,Plateau,TRANSPORT_AIR_NGN_PER_JOURNEY,130610.0,True
2025-04-01,Rivers,TRANSPORT_AIR_NGN_PER_JOURNEY,157896.404375,True
2025-04-01,Sokoto,TRANSPORT_AIR_NGN_PER_JOURNEY,128450.0,True
2025-04-01,Taraba,TRANSPORT_AIR_NGN_PER_JOURNEY,128450.0,True
2025-04-01,Yobe,TRANSPORT_AIR_NGN_PER_JOURNEY,132355.0,True
2025-04-01,Zamfara,TRANSPORT_AIR_NGN_PER_JOURNEY,134400.525,True
2025-05-01,Abia,TRANSPORT_AIR_NGN_PER_JOURNEY,127550.0,True
2025-05-01,Abuja,TRANSPORT_AIR_NGN_PER_JOURNEY,133550.0,True
2025-05-01,Adamawa,TRANSPORT_AIR_NGN_PER_JOURNEY,136550.0,True
2025-05-01,Akwa Ibom,TRANSPORT_AIR_NGN_PER_JOURNEY,125980.0,True
2025-05-01,Anambra,TRANSPORT_AIR_NGN_PER_JOURNEY,127980.0,True
2025-05-01,Bauchi,TRANSPORT_AIR_NGN_PER_JOURNEY,126980.0,True
2025-05-01,Bayelsa,TRANSPORT_AIR_NGN_PER_JOURNEY,125600.0,True
2025-05-01,Benue,TRANSPORT_AIR_NGN_PER_JOURNEY,126550.0,True
2025-05-01,Borno,TRANSPORT_AIR_NGN_PER_JOURNEY,134000.0,True
2025-05-01,Cross River,TRANSPORT_AIR_NGN_PER_JOURNEY,127610.7551,True
2025-05-01,Delta,TRANSPORT_AIR_NGN_PER_JOURNEY,130262.5,True
2025-05-01,Ebonyi,TRANSPORT_AIR_NGN_PER_JOURNEY,124562.5,True
2025-05-01,Edo,TRANSPORT_AIR_NGN_PER_JOURNEY,125672.5,True
2025-05-01,Ekiti,TRANSPORT_AIR_NGN_PER_JOURNEY,125600.5,True
2025-05-01,Enugu,TRANSPORT_AIR_NGN_PER_JOURNEY,126100.5,True
2025-05-01,Gombe,TRANSPORT_AIR_NGN_PER_JOURNEY,129000.0,True
2025-05-01,Imo,TRANSPORT_AIR_NGN_PER_JOURNEY,132500.5,True
2025-05-01,Jigawa,TRANSPORT_AIR_NGN_PER_JOURNEY,129950.0,True
2025-05-01,Kaduna,TRANSPORT_AIR_NGN_PER_JOURNEY,128856.368,True
2025-05-01,Kano,TRANSPORT_AIR_NGN_PER_JOURNEY,115615.779,True
2025-05-01,Katsina,TRANSPORT_AIR_NGN_PER_JOURNEY,128615.779,True
2025-05-01,Kebbi,TRANSPORT_AIR_NGN_PER_JOURNEY,126615.779,True
2025-05-01,Kogi,TRANSPORT_AIR_NGN_PER_JOURNEY,128615.779,True
2025-05-01,Kwara,TRANSPORT_AIR_NGN_PER_JOURNEY,134615.779,True
2025-05-01,Lagos,TRANSPORT_AIR_NGN_PER_JOURNEY,127067.29375,True
2025-05-01,Nasarawa,TRANSPORT_AIR_NGN_PER_JOURNEY,125000.29375,True
2025-05-01,Niger,TRANSPORT_AIR_NGN_PER_JOURNEY,130600.29375,True
2025-05-01,Ogun,TRANSPORT_AIR_NGN_PER_JOURNEY,127900.29375,True
2025-05-01,Ondo,TRANSPORT_AIR_NGN_PER_JOURNEY,141900.0,True
2025-05-01,Osun,TRANSPORT_AIR_NGN_PER_JOURNEY,135900.0,True
2025-05-01,Oyo,TRANSPORT_AIR_NGN_PER_JOURNEY,143200.0,True
2025-05-01,Plateau,TRANSPORT_AIR_NGN_PER_JOURNEY,130700.0,True
2025-05-01,Rivers,TRANSPORT_AIR_NGN_PER_JOURNEY,157988.116725,True
2025-05-01,Sokoto,TRANSPORT_AIR_NGN_PER_JOURNEY,128650.0,True
2025-05-01,Taraba,TRANSPORT_AIR_NGN_PER_JOURNEY,128509.0,True
2025-05-01,Yobe,TRANSPORT_AIR_NGN_PER_JOURNEY,132509.0,True
2025-05-01,Zamfara,TRANSPORT_AIR_NGN_PER_JOURNEY,134529.0,True
2025-06-01,Abia,TRANSPORT_AIR_NGN_PER_JOURNEY,127608.15,True
2025-06-01,Abuja,TRANSPORT_AIR_NGN_PER_JOURNEY,134000.0,True
2025-06-01,Adamawa,TRANSPORT_AIR_NGN_PER_JOURNEY,134650.0,True
2025-06-01,Akwa Ibom,TRANSPORT_AIR_NGN_PER_JOURNEY,125600.2198,True
2025-06-01,Anambra,TRANSPORT_AIR_NGN_PER_JOURNEY,128018.52198,True
